in_rootz,in_rooty,in_thigh_joint,in_leg_joint,in_foot_joint,in_thigh_left_joint,in_leg_left_joint,in_foot_left_joint,in_rootx_vel,in_rootz_vel,in_rooty_angvel,in_thigh_joint_angvel,in_leg_joint_angvel,in_foot_joint_angvel,in_thigh_left_joint_angvel,in_leg_left_joint_angvel,in_foot_left_joint_angvel,thigh_joint,leg_joint,foot_joint,thigh_left_joint,leg_left_joint,foot_left_joint,out_rootz,out_rooty,out_thigh_joint,out_leg_joint,out_foot_joint,out_thigh_left_joint,out_leg_left_joint,out_foot_left_joint,out_rootx_vel,out_rootz_vel,out_rooty_angvel,out_thigh_joint_angvel,out_leg_joint_angvel,out_foot_joint_angvel,out_thigh_left_joint_angvel,out_leg_left_joint_angvel,out_foot_left_joint_angvel
1.1627929875590282,-0.6903657521797124,-0.31324008111823,-0.9683272923915659,0.6110325146042898,-0.7220537066927012,-0.032347404587643694,0.43959412010785187,-1.030613839111732,-1.6776843135009947,-6.771133816841571,-2.462852036222532,-9.84227814012441,-6.161167581597842,-7.0933864071216455,0.45663206015356894,10.0,0.5383369326591492,0.23519669473171234,-0.25822120904922485,-0.8949779868125916,0.4844500720500946,-0.886631429195404,1.149118351973158,-0.7586018394397606,-0.3546118508191443,-1.036237499952933,0.5441148021510971,-0.8130115041240799,0.005376114717006185,0.5052818010186854,-0.8638802534222371,-1.7636471387555839,-10.0,-7.492252054238071,-7.352506756440243,-10.0,-10.0,8.387116810737458,0.6341248288988415
1.149118351973158,-0.7586018394397606,-0.3546118508191443,-1.036237499952933,0.5441148021510971,-0.8130115041240799,0.005376114717006185,0.5052818010186854,-0.8638802534222371,-1.7636471387555839,-10.0,-7.492252054238071,-7.352506756440243,-10.0,-10.0,8.387116810737458,0.6341248288988415,0.4662944972515106,-0.22960138320922852,-0.6407930850982666,0.7319259643554688,-0.013910525478422642,-0.5908650159835815,1.1382324490344513,-0.8186103250884944,-0.38412799459569336,-1.1027403470640973,0.4146646804391094,-0.8969009310374457,0.049806644645959304,0.49042435593557887,-0.8826373470819014,-0.9541464404294902,-4.9854599742584496,-0.009410556984804197,-9.116210552784677,-10.0,-6.284313561394615,3.260488849362654,-4.367935692427947
1.1382324490344513,-0.8186103250884944,-0.38412799459569336,-1.1027403470640973,0.4146646804391094,-0.8969009310374457,0.049806644645959304,0.49042435593557887,-0.8826373470819014,-0.9541464404294902,-4.9854599742584496,-0.009410556984804197,-9.116210552784677,-10.0,-6.284313561394615,3.260488849362654,-4.367935692427947,-0.13911846280097961,-0.46927380561828613,-0.8485070466995239,0.7017504572868347,-0.08056691288948059,0.2551596462726593,1.1322557971735008,-0.8497190826635886,-0.3680956117767239,-1.1790530676873097,0.18523754345879537,-0.9284038421569561,0.05906460231719472,0.4697624496364272,-0.9917730658585864,-0.5399820928303721,-2.8070312332864784,3.9960660985596332,-9.67517578013417,-10.0,-1.629654695023067,-0.8994879526264699,-0.7748921312541674
1.1322557971735008,-0.8497190826635886,-0.3680956117767239,-1.1790530676873097,0.18523754345879537,-0.9284038421569561,0.05906460231719472,0.4697624496364272,-0.9917730658585864,-0.5399820928303721,-2.8070312332864784,3.9960660985596332,-9.67517578013417,-10.0,-1.629654695023067,-0.8994879526264699,-0.7748921312541674,0.7605655789375305,0.5960811376571655,0.9608158469200134,-0.08203579485416412,-0.6880637407302856,-0.896452784538269,1.1296587071775908,-0.8638106360290366,-0.3335037621606911,-1.2400475472990375,-0.05050067658999184,-0.9301438388393645,0.05032473902992971,0.4282850070274931,-0.8291382275640116,-0.11166281321598451,-0.7058488596271257,4.660477829069762,-5.883292910634426,-10.0,1.2064367826057674,-1.2699638552993517,-9.583345021129237
1.1296587071775908,-0.8638106360290366,-0.3335037621606911,-1.2400475472990375,-0.05050067658999184,-0.9301438388393645,0.05032473902992971,0.4282850070274931,-0.8291382275640116,-0.11166281321598451,-0.7058488596271257,4.660477829069762,-5.883292910634426,-10.0,1.2064367826057674,-1.2699638552993517,-9.583345021129237,0.4723365306854248,-0.9715202450752258,0.6698055267333984,-0.6861791014671326,-0.4885247051715851,0.8139011263847351,1.1278709141581802,-0.873182633933963,-0.299520691698192,-1.29037610893303,-0.2006689074853619,-0.9199773190794883,0.028263324682893047,0.392619148020637,-0.8752170536777036,-0.3339803099515345,-1.6533360011418312,3.7885857651670882,-6.750509291024647,-10.0,1.318713262134078,-4.262838630501081,0.6446381844535427
1.1278709141581802,-0.873182633933963,-0.299520691698192,-1.29037610893303,-0.2006689074853619,-0.9199773190794883,0.028263324682893047,0.392619148020637,-0.8752170536777036,-0.3339803099515345,-1.6533360011418312,3.7885857651670882,-6.750509291024647,-10.0,1.318713262134078,-4.262838630501081,0.6446381844535427,-0.850067675113678,-0.8489755392074585,0.4821871519088745,0.3222024440765381,-0.9637258052825928,0.20119346678256989,1.1240306168179564,-0.8953933795115842,-0.28144431702464545,-1.3427392054178244,-0.28340145577224013,-0.9048795686352354,-0.032712230839973,0.41890212360810497,-1.1533777171317259,-0.6417592311852912,-3.815927614452078,0.8767141453103797,-6.4976183039576725,-6.251959372765828,2.5852019449840196,-10.0,5.858244199482852
1.1240306168179564,-0.8953933795115842,-0.28144431702464545,-1.3427392054178244,-0.28340145577224013,-0.9048795686352354,-0.032712230839973,0.41890212360810497,-1.1533777171317259,-0.6417592311852912,-3.815927614452078,0.8767141453103797,-6.4976183039576725,-6.251959372765828,2.5852019449840196,-10.0,5.858244199482852,-0.8968685865402222,0.3376048803329468,0.5050585269927979,-0.6505743861198425,-0.1952507495880127,0.6602289080619812,1.1149012668344085,-0.9542368742361491,-0.3157409093488065,-1.3839965470348572,-0.2923015211875666,-0.9189371902037542,-0.11683392368485537,0.48781107505684,-1.1808436813524046,-1.6499266643385564,-10.0,-9.412846697013894,-3.850616036820794,4.010449686790441,-6.0818921570001905,-9.959328886913099,10.0
1.1149012668344085,-0.9542368742361491,-0.3157409093488065,-1.3839965470348572,-0.2923015211875666,-0.9189371902037542,-0.11683392368485537,0.48781107505684,-1.1808436813524046,-1.6499266643385564,-10.0,-9.412846697013894,-3.850616036820794,4.010449686790441,-6.0818921570001905,-9.959328886913099,10.0,-0.3955550789833069,-0.6776783466339111,-0.4648408889770508,0.7473061680793762,0.3250371813774109,-0.23317080736160278,1.101921420576702,-1.0336024574025777,-0.3774310057944716,-1.4198312917643245,-0.2917180124598185,-0.9568035265038647,-0.19943451260755293,0.5646465494846887,-1.1433120817886206,-1.5968032506483392,-8.941639053591764,-5.965850825270114,-5.135674361404014,-3.830664949608285,-3.3684713937096795,-10.0,8.000087477173881
1.2492703140808632,0.0019371425130551125,-0.004938240639445591,0.00020486149493741286,-0.003696512988834838,0.004292360384535169,-0.004364284245171233,0.004852243797769722,0.0011727190815237591,-0.003104103573783833,-0.004947220885407682,-7.128924080726604e-05,0.0014798235022595993,-0.002045133730487,0.004559332798851201,0.003902509959888236,0.00119392247859979,0.4268984794616699,0.38354140520095825,0.44459018111228943,0.5005467534065247,-0.33324527740478516,-0.5704553127288818,1.2490226582010475,0.0034330773573501483,-0.0027731441578684756,-0.0005995375361453187,0.017586723443869058,0.005364448190404481,-0.002493368942935949,-0.02439489869307646,0.0335008241179309,-0.05900101692793498,0.35854675022822513,0.5107565002274784,-0.18043636361207616,5.3027419578488715,0.22993303544576613,0.49663441768694755,-7.316659034418781
1.2490226582010475,0.0034330773573501483,-0.0027731441578684756,-0.0005995375361453187,0.017586723443869058,0.005364448190404481,-0.002493368942935949,-0.02439489869307646,0.0335008241179309,-0.05900101692793498,0.35854675022822513,0.5107565002274784,-0.18043636361207616,5.3027419578488715,0.22993303544576613,0.49663441768694755,-7.316659034418781,0.6635688543319702,0.8169330954551697,-0.5019641518592834,0.014994236640632153,-0.8289023637771606,-0.8950678110122681,1.2492590061837232,0.005328004898339006,-0.0015786441345969785,0.004497483013800369,0.026712680701280935,0.00748743975199157,0.00020064594498861552,-0.13102156367247106,-0.10831567408930287,0.11770484150369856,0.08253683515915973,0.18230362301999184,0.5811915813152121,-2.629946306046203,0.29854020174307655,0.27079818920349374,-10.0
1.2492590061837232,0.005328004898339006,-0.0015786441345969785,0.004497483013800369,0.026712680701280935,0.00748743975199157,0.00020064594498861552,-0.13102156367247106,-0.10831567408930287,0.11770484150369856,0.08253683515915973,0.18230362301999184,0.5811915813152121,-2.629946306046203,0.29854020174307655,0.27079818920349374,-10.0,0.7982347011566162,0.14547806978225708,0.18842726945877075,-0.18455034494400024,-0.9559156894683838,-0.6253584623336792,1.2501976349211121,0.0032486466499397275,0.0018214774585083374,0.0008759410819582404,0.016495047641508182,0.009830604124742836,-0.0010342067467345357,-0.29101871419299097,-0.35454375669143157,0.12131383994378286,-0.6606858765435327,0.4505520577964701,-1.1999814865604237,-0.06429210344171155,0.24561443365561264,-0.7582062558431393,-10.0
1.2501976349211121,0.0032486466499397275,0.0018214774585083374,0.0008759410819582404,0.016495047641508182,0.009830604124742836,-0.0010342067467345357,-0.29101871419299097,-0.35454375669143157,0.12131383994378286,-0.6606858765435327,0.4505520577964701,-1.1999814865604237,-0.06429210344171155,0.24561443365561264,-0.7582062558431393,-10.0,-0.7826501727104187,-0.7631711363792419,0.34886908531188965,0.18516966700553894,-0.19889621436595917,-0.19981001317501068,1.2508471994647852,-0.011616976323542836,0.0007968544611358132,-0.022431051808571453,0.03980276644199661,0.0032048051977947556,-0.011749580503698074,-0.36653848535786404,-0.7345938763100943,0.03711482223773829,-3.0537167190086993,-0.7108060961569884,-4.609031688209429,5.8236876889667935,-1.8820832427358973,-1.978298385590621,-4.591541274594327
1.2508471994647852,-0.011616976323542836,0.0007968544611358132,-0.022431051808571453,0.03980276644199661,0.0032048051977947556,-0.011749580503698074,-0.36653848535786404,-0.7345938763100943,0.03711482223773829,-3.0537167190086993,-0.7108060961569884,-4.609031688209429,5.8236876889667935,-1.8820832427358973,-1.978298385590621,-4.591541274594327,0.37318021059036255,0.2923392355442047,-0.9502207636833191,0.8581296801567078,-0.16841457784175873,0.6930773258209229,1.2509340929554649,-0.02860357977950773,-0.00044404507252541775,-0.04827292106780097,0.03279555377179788,0.0029165714215108125,-0.04396763332849852,-0.3591260685793254,-0.6359755810829109,-0.01500138801141467,-1.8623147591185785,-0.5038825926218757,-1.6009594572820323,-7.519748197272406,0.7102942654509529,-5.450978055263148,6.2078958794493095
1.2509340929554649,-0.02860357977950773,-0.00044404507252541775,-0.04827292106780097,0.03279555377179788,0.0029165714215108125,-0.04396763332849852,-0.3591260685793254,-0.6359755810829109,-0.01500138801141467,-1.8623147591185785,-0.5038825926218757,-1.6009594572820323,-7.519748197272406,0.7102942654509529,-5.450978055263148,6.2078958794493095,-0.0008330942946486175,-0.11496564745903015,0.6223253607749939,-0.07914900779724121,0.3862971365451813,-0.2413511425256729,1.2503001967467817,-0.04668930493731663,-0.005706517909120944,-0.06828261824585626,0.007756680412894136,-0.0022798540868450724,-0.07407631007518209,-0.31270921731373236,-0.603975491623465,-0.1426405625707109,-2.65564662613852,-0.813998127510435,-3.4042945704472842,1.2271861623302653,-1.990959841330032,-2.114713078120184,5.354123196840255
1.2503001967467817,-0.04668930493731663,-0.005706517909120944,-0.06828261824585626,0.007756680412894136,-0.0022798540868450724,-0.07407631007518209,-0.31270921731373236,-0.603975491623465,-0.1426405625707109,-2.65564662613852,-0.813998127510435,-3.4042945704472842,1.2271861623302653,-1.990959841330032,-2.114713078120184,5.354123196840255,-0.7085635662078857,-0.29947584867477417,0.7432429194450378,0.7697271704673767,-0.09001307189464569,-0.17073309421539307,1.2483115108542788,-0.06445154172817846,-0.0041790261417447554,-0.1049719300579309,0.05889863594502345,-0.007464905436177042,-0.10291195098996511,-0.26346450791234305,-0.6741963648138647,-0.35750076099675215,-1.7920653496398278,1.164360727294234,-5.697759983010588,10.0,0.6826302596127802,-5.0832581745536105,6.898004665745432
1.2483115108542788,-0.06445154172817846,-0.0041790261417447554,-0.1049719300579309,0.05889863594502345,-0.007464905436177042,-0.10291195098996511,-0.26346450791234305,-0.6741963648138647,-0.35750076099675215,-1.7920653496398278,1.164360727294234,-5.697759983010588,10.0,0.6826302596127802,-5.0832581745536105,6.898004665745432,0.7698996663093567,0.6964240670204163,0.921281099319458,0.8726885318756104,0.5746408104896545,0.20432846248149872,1.2444864983245671,-0.06547097749467916,0.015745251139554627,-0.14255686722569175,0.19461442254077657,0.011287168084883364,-0.14272587507379628,-0.19641770916934456,-0.2353307768462365,-0.5933078048566748,0.16691293576407093,1.8287649487500284,-2.82340496376872,10.0,1.876030653465136,-3.838612585463598,9.693735417240857
1.2444864983245671,-0.06547097749467916,0.015745251139554627,-0.14255686722569175,0.19461442254077657,0.011287168084883364,-0.14272587507379628,-0.19641770916934456,-0.2353307768462365,-0.5933078048566748,0.16691293576407093,1.8287649487500284,-2.82340496376872,10.0,1.876030653465136,-3.838612585463598,9.693735417240857,-0.4259263873100281,0.6727065443992615,-0.3470780551433563,0.39871591329574585,-0.3330254554748535,0.5575206279754639,1.2393010454343407,-0.07190001256226076,0.007468160578626777,-0.13427532556778246,0.34939176118112336,0.020776494349839247,-0.18373259140768505,-0.08635444805490855,-0.2242665808022512,-0.7075948375991492,-1.6754052619582762,-3.761805423866548,4.82434583547601,10.0,0.6291272112582529,-6.405069289490967,10.0
1.2393010454343407,-0.07190001256226076,0.007468160578626777,-0.13427532556778246,0.34939176118112336,0.020776494349839247,-0.18373259140768505,-0.08635444805490855,-0.2242665808022512,-0.7075948375991492,-1.6754052619582762,-3.761805423866548,4.82434583547601,10.0,0.6291272112582529,-6.405069289490967,10.0,0.19594934582710266,-0.7601943016052246,-0.5317663550376892,0.3270876407623291,-0.7920885682106018,-0.5865312218666077,1.2338124956215653,-0.09116191250975796,-0.018360110385460572,-0.1154968609693985,0.4548270490954806,0.024433131373831827,-0.24182432565534084,0.021738604937122444,-0.7140572842090567,-0.6686273468839546,-3.129966718677961,-2.6754386175631906,-0.22244458355620877,9.97766358046554,0.31484310361341744,-8.21216253984056,9.325195676004576
1.2338124956215653,-0.09116191250975796,-0.018360110385460572,-0.1154968609693985,0.4548270490954806,0.024433131373831827,-0.24182432565534084,0.021738604937122444,-0.7140572842090567,-0.6686273468839546,-3.129966718677961,-2.6754386175631906,-0.22244458355620877,9.97766358046554,0.31484310361341744,-8.21216253984056,9.325195676004576,0.6965397000312805,-0.08387825638055801,-0.8791323304176331,-0.4046434164047241,-0.2121366262435913,-0.17571265995502472,1.2287854609573172,-0.11592612899807277,-0.03658204870518368,-0.12337430669383086,0.48920039490414713,0.02503097237835684,-0.3025379480441914,0.08086353327733911,-0.7756895727993152,-0.5880791316858193,-3.0311888689658737,-1.8331819930305162,-1.7993794028427799,-1.3714799064604444,-0.1108435030346968,-7.011463609261126,5.516292154333031
1.2287854609573172,-0.11592612899807277,-0.03658204870518368,-0.12337430669383086,0.48920039490414713,0.02503097237835684,-0.3025379480441914,0.08086353327733911,-0.7756895727993152,-0.5880791316858193,-3.0311888689658737,-1.8331819930305162,-1.7993794028427799,-1.3714799064604444,-0.1108435030346968,-7.011463609261126,5.516292154333031,0.08511228114366531,0.6688715219497681,-0.09853141009807587,0.4345453083515167,-0.9770572781562805,0.013422425836324692,1.2233624020194331,-0.1462781757407788,-0.06645739782042172,-0.11894665864766217,0.47136980758785835,0.024129584862424048,-0.37483418468374763,0.1264898511656525,-0.8971794070454574,-0.7774037537856785,-4.533104515825514,-5.604952536396064,2.893517895927695,-3.069471156559228,-0.11325807924452065,-10.0,5.738654508167699
1.2233624020194331,-0.1462781757407788,-0.06645739782042172,-0.11894665864766217,0.47136980758785835,0.024129584862424048,-0.37483418468374763,0.1264898511656525,-0.8971794070454574,-0.7774037537856785,-4.533104515825514,-5.604952536396064,2.893517895927695,-3.069471156559228,-0.11325807924452065,-10.0,5.738654508167699,0.03831549733877182,-0.47617343068122864,0.1565222293138504,0.4192756116390228,-0.6037088632583618,0.2856542766094208,1.215804526561063,-0.18680634303423568,-0.10796557200746223,-0.11136380264188588,0.46070334559115417,0.023306073547163377,-0.47284351761457283,0.18467440042438057,-1.187647123865534,-1.117961128435143,-5.569971253352599,-4.743340020061441,-0.9943479009990711,0.42443304707577456,-0.09548786905402343,-10.0,8.679865886720737
1.215804526561063,-0.18680634303423568,-0.10796557200746223,-0.11136380264188588,0.46070334559115417,0.023306073547163377,-0.47284351761457283,0.18467440042438057,-1.187647123865534,-1.117961128435143,-5.569971253352599,-4.743340020061441,-0.9943479009990711,0.42443304707577456,-0.09548786905402343,-10.0,8.679865886720737,0.43836843967437744,-0.24515336751937866,0.8336706757545471,-0.1832512468099594,0.7174244523048401,0.12096934020519257,1.2059781748253229,-0.22664928164096942,-0.1324271578141777,-0.13600376494147715,0.5108924516360132,0.020185924840063502,-0.5641351884800196,0.25834647142467076,-1.0257065147875988,-1.3301386838266318,-4.381333976773017,-1.3714295503107818,-5.111324117025226,10.0,-0.6223908997673827,-9.50008145909149,9.914074356149419
1.2059781748253229,-0.22664928164096942,-0.1324271578141777,-0.13600376494147715,0.5108924516360132,0.020185924840063502,-0.5641351884800196,0.25834647142467076,-1.0257065147875988,-1.3301386838266318,-4.381333976773017,-1.3714295503107818,-5.111324117025226,10.0,-0.6223908997673827,-9.50008145909149,9.914074356149419,0.8769813776016235,-0.413306325674057,0.43386000394821167,0.4256921112537384,0.14313454926013947,0.27099505066871643,1.194790837939184,-0.25669326155653066,-0.12391371273006108,-0.20438265200430608,0.6308481260508569,0.017404234259437976,-0.6322214881559634,0.35038361185801115,-1.0488773584211086,-1.4025621452588555,-3.136905446160989,3.660661715174537,-10.0,10.0,-0.1355602729018647,-7.362113020394869,10.0
